model_id,forecast_horizon_months,signal_variant,lookback_months,n_periods,mean_period_return,period_vol,mean_monthly_return,monthly_vol,annualized_sharpe,equal_weight_mean_period_return,equal_weight_period_vol,equal_weight_mean_monthly_return,equal_weight_monthly_vol,equal_weight_annualized_sharpe,mean_excess_vs_equal_weight,hit_rate_vs_equal_weight,cumulative_log_return,compound_return,max_drawdown,equal_weight_compound_return,equal_weight_max_drawdown,mean_turnover,optimal_solver_rate,mean_n_assets,mean_n_scenarios
random_forest_panel,3,raw,7,67,0.024269006657846134,0.06280600931973429,0.008089668885948713,0.03626106638747474,0.7728243497942023,0.02409906997633799,0.06560529024491883,0.008033023325445997,0.03787723198316742,0.734668496591385,0.0001699366815081452,0.5373134328358209,0.5420078153585639,0.7194557483228021,-0.1714391191637905,0.7129423473221461,-0.19556706993170792,0.4328384255423319,1.0,19.0,6.0
random_forest_panel,3,direction,7,67,0.023265805239855147,0.06410045108934566,0.007755268413285049,0.037008412691610156,0.7259170518917684,0.02409906997633799,0.06560529024491883,0.008033023325445997,0.03787723198316742,0.734668496591385,-0.0008332647364828465,0.5074626865671642,0.519602983690098,0.6813599898329479,-0.1699984391471152,0.7129423473221461,-0.19556706993170792,0.4181506170993515,1.0,19.0,6.0
random_forest_panel,3,direction_risk_scaled,7,67,0.023718085699699985,0.06168974731719261,0.007906028566566657,0.03561659221982115,0.7689474096156611,0.02409906997633799,0.06560529024491883,0.008033023325445997,0.03787723198316742,0.734668496591385,-0.0003809842766380115,0.5074626865671642,0.5297039139599662,0.698429352941758,-0.16968113654432937,0.7129423473221461,-0.19556706993170792,0.42945152856000557,1.0,19.0,6.0
random_forest_panel,3,raw,8,66,0.027294157284290542,0.06072507681237536,0.009098052428096845,0.035059639444185615,0.8989418776240451,0.02485578556050044,0.06580958601378757,0.008285261853500148,0.03799518220031809,0.755384954261617,0.002438371723790099,0.5,0.600471460254392,0.8229780595210217,-0.15447062039821668,0.7277626097557888,-0.1955670699317078,0.35765651543377225,1.0,19.0,7.0
random_forest_panel,3,direction,8,66,0.026580914654123815,0.06191818491283197,0.008860304884707938,0.03574848072715656,0.8585818428477597,0.02485578556050044,0.06580958601378757,0.008285261853500148,0.03799518220031809,0.755384954261617,0.0017251290936233714,0.48484848484848486,0.5847801223907237,0.7945963507005886,-0.16393225611625695,0.7277626097557888,-0.1955670699317078,0.3499855452325499,1.0,19.0,7.0
random_forest_panel,3,direction_risk_scaled,8,66,0.026908927403343247,0.06111128983454032,0.008969642467781083,0.03528261963649709,0.8806532303998017,0.02485578556050044,0.06580958601378757,0.008285261853500148,0.03799518220031809,0.755384954261617,0.0020531418428428065,0.4696969696969697,0.5919964028735514,0.8075935004579211,-0.1674924844009179,0.7277626097557888,-0.1955670699317078,0.3608549050239661,1.0,19.0,7.0
random_forest_panel,3,raw,9,65,0.02577991601006549,0.06175909558077717,0.008593305336688497,0.03565663045846953,0.8348540653852975,0.023687483646775667,0.06563113231537457,0.007895827882258556,0.03789215190950146,0.7218368116201676,0.0020924323632898257,0.5230769230769231,0.5585648468847524,0.7481618192403221,-0.15646297937807296,0.6706767975884642,-0.19556706993170792,0.3633015040716595,1.0,19.0,8.0
random_forest_panel,3,direction,9,65,0.025497158735156178,0.05942870531330796,0.008499052911718723,0.034311179010229294,0.8580755243021102,0.023687483646775667,0.06563113231537457,0.007895827882258556,0.03789215190950146,0.7218368116201676,0.0018096750883805105,0.5384615384615384,0.5524384392617172,0.73748460721671,-0.1525428494242077,0.6706767975884642,-0.19556706993170792,0.33555896418427344,1.0,19.0,8.0
random_forest_panel,3,direction_risk_scaled,9,65,0.02511745526434387,0.06118534737772151,0.008372485088114622,0.035325376778988275,0.8210284436005181,0.023687483646775667,0.06563113231537457,0.007895827882258556,0.03789215190950146,0.7218368116201676,0.0014299716175682053,0.5230769230769231,0.5442115307274504,0.7232491175994247,-0.1624438495107613,0.6706767975884642,-0.19556706993170792,0.33859088613257415,1.0,19.0,8.0
random_forest_panel,3,raw,10,64,0.023318677825596868,0.055557472411485946,0.007772892608532288,0.03207612165226662,0.8394434380631023,0.021049394138805737,0.06262891352246848,0.007016464712935246,0.03615882008125097,0.6721941338245998,0.0022692836867911244,0.546875,0.49746512694606637,0.6445472641010452,-0.1458341545222671,0.5668288588703108,-0.1955670699317078,0.34779725337788614,1.0,19.0,9.0
random_forest_panel,3,direction,10,64,0.023283923655900506,0.05342919880775747,0.007761307885300168,0.030847362314244807,0.8715804906481163,0.021049394138805737,0.06262891352246848,0.007016464712935246,0.03615882008125097,0.6721941338245998,0.002234529517094767,0.5,0.49672370465921084,0.6433284120055418,-0.13483597622559784,0.5668288588703108,-0.1955670699317078,0.317243293384142,1.0,19.0,9.0
random_forest_panel,3,direction_risk_scaled,10,64,0.022058365448020024,0.05542872614887278,0.007352788482673341,0.03200178996288975,0.7959181810808622,0.021049394138805737,0.06262891352246848,0.007016464712935246,0.03615882008125097,0.6721941338245998,0.001008971309214287,0.515625,0.4705784628910939,0.6009199982302083,-0.14825084024150925,0.5668288588703108,-0.1955670699317078,0.31595467733472626,1.0,19.0,9.0
random_forest_panel,3,raw,11,63,0.02175807756069562,0.0533927994350422,0.007252692520231874,0.030826347126609314,0.8150191707841259,0.018306869116005958,0.059188414726215416,0.006102289705335318,0.03417244717508768,0.6185963655450827,0.0034512084446896643,0.5714285714285714,0.4569196287746081,0.5792019567524445,-0.1467200224322317,0.4687978123004599,-0.1955670699317078,0.3133091973453228,1.0,19.0,10.0
random_forest_panel,3,direction,11,63,0.019758064637560753,0.05370719585119371,0.006586021545853583,0.031007863982106643,0.7357697352996917,0.018306869116005958,0.059188414726215416,0.006102289705335318,0.03417244717508768,0.6185963655450827,0.0014511955215547956,0.5238095238095238,0.4149193573887758,0.5142486228051761,-0.15218963482816017,0.4687978123004599,-0.1955670699317078,0.3041959237837114,1.0,19.0,10.0
random_forest_panel,3,direction_risk_scaled,11,63,0.01983596486935219,0.054497059926541,0.006611988289784063,0.03146389221863161,0.7279645873039743,0.018306869116005958,0.059188414726215416,0.006102289705335318,0.03417244717508768,0.6185963655450827,0.0015290957533462325,0.5396825396825397,0.416555262256396,0.5167278168078804,-0.15128693818451577,0.4687978123004599,-0.1955670699317078,0.29512755369611693,1.0,19.0,10.0
random_forest_panel,3,raw,12,62,0.01990332775419016,0.05322027579012346,0.006634442584730052,0.030726740553773904,0.7479603387505851,0.017539553713667996,0.059352169910328885,0.0058465179045559985,0.03426699127471679,0.5910332761267971,0.0023637740405221615,0.5161290322580645,0.4113354402532633,0.5088313944656624,-0.14714904387314132,0.4368943886713903,-0.1955670699317078,0.3034074489766115,1.0,19.0,11.0
random_forest_panel,3,direction,12,62,0.018470940345743342,0.05525676872203264,0.00615698011524778,0.03190251029621444,0.6685494202044567,0.017539553713667996,0.059352169910328885,0.0058465179045559985,0.03426699127471679,0.5910332761267971,0.0009313866320753477,0.532258064516129,0.3817327671453625,0.4648205846380278,-0.1513098647627229,0.4368943886713903,-0.1955670699317078,0.28522375448138415,1.0,19.0,11.0
random_forest_panel,3,direction_risk_scaled,12,62,0.018044528159955095,0.05572134225000688,0.006014842719985033,0.032170731947648745,0.6476702617461756,0.017539553713667996,0.059352169910328885,0.0058465179045559985,0.03426699127471679,0.5910332761267971,0.0005049744462871017,0.532258064516129,0.37292024863907197,0.45196853874819976,-0.15211783908194587,0.4368943886713903,-0.1955670699317078,0.2730758080511421,1.0,19.0,11.0
random_forest_panel,3,raw,13,61,0.01906387530665237,0.053227887254103864,0.006354625102217458,0.030731135034551917,0.7163115535900798,0.017664971498318152,0.05982853575207687,0.005888323832772717,0.034542021221682734,0.5905199342173415,0.0013989038083342172,0.5081967213114754,0.3876321312352649,0.47348763449831344,-0.1553384283655208,0.4321656708759509,-0.1955670699317078,0.31308919439102484,1.0,19.0,12.0
random_forest_panel,3,direction,13,61,0.016911561562589227,0.05303159917048481,0.005637187187529742,0.03061780805663574,0.6377918760557195,0.017664971498318152,0.05982853575207687,0.005888323832772717,0.034542021221682734,0.5905199342173415,-0.0007534099357289235,0.47540983606557374,0.3438684184393142,0.41039304157998546,-0.15392316474333934,0.4321656708759509,-0.1955670699317078,0.28712677744259935,1.0,19.0,12.0
random_forest_panel,3,direction_risk_scaled,13,61,0.017287207636970333,0.05357375174352372,0.005762402545656778,0.030930819990621604,0.6453610984621813,0.017664971498318152,0.05982853575207687,0.005888323832772717,0.034542021221682734,0.5905199342173415,-0.00037776386134781494,0.47540983606557374,0.35150655528506347,0.4212070635525642,-0.15079163651705085,0.4321656708759509,-0.1955670699317078,0.27883313440374374,1.0,19.0,12.0
random_forest_panel,3,raw,14,60,0.01704088080922338,0.05283627621637553,0.005680293603074459,0.030505038296501835,0.6450447317459477,0.01698025700555387,0.060087539320634605,0.005660085668517956,0.034691557001710616,0.5651839698392406,6.062380366951125e-05,0.48333333333333334,0.3408176161844676,0.40609676818105833,-0.15337452358426895,0.40439294262535985,-0.1955670699317078,0.29176100518756354,1.0,19.0,13.0
random_forest_panel,3,direction,14,60,0.015607347079109381,0.05353066555039743,0.005202449026369794,0.03090594416542178,0.5831179911042039,0.01698025700555387,0.060087539320634605,0.005660085668517956,0.034691557001710616,0.5651839698392406,-0.0013729099264444828,0.4666666666666667,0.3121469415821877,0.3663554527111983,-0.1547360922745381,0.40439294262535985,-0.1955670699317078,0.2673445606125362,1.0,19.0,13.0
random_forest_panel,3,direction_risk_scaled,14,60,0.015864898419753273,0.05426193720932408,0.005288299473251089,0.03132814405455383,0.584752378395629,0.01698025700555387,0.060087539320634605,0.005660085668517956,0.034691557001710616,0.5651839698392406,-0.0011153585858005946,0.4666666666666667,0.31729796839506536,0.3734117442554199,-0.15495090996470384,0.40439294262535985,-0.1955670699317078,0.2716236034655715,1.0,19.0,13.0
random_forest_panel,3,raw,15,59,0.013125177988603666,0.05328131001411889,0.004375059329534555,0.030761978679427447,0.49267474786658405,0.01625060308061083,0.06033045512599533,0.005416867693536942,0.03483180450732604,0.5387197244467239,-0.003125425092007162,0.4576271186440678,0.2581285004425387,0.2945051524219804,-0.15954580769714932,0.37657040746053605,-0.1955670699317078,0.27303233444125063,1.0,19.0,14.0
random_forest_panel,3,direction,15,59,0.012312404860728272,0.053924691448950915,0.004104134953576091,0.031133435124019324,0.45665184277907644,0.01625060308061083,0.06033045512599533,0.005416867693536942,0.03483180450732604,0.5387197244467239,-0.0039381982198825535,0.4406779661016949,0.24214396226098936,0.27397758430863806,-0.16031597794969388,0.37657040746053605,-0.1955670699317078,0.2647093788003793,1.0,19.0,14.0
random_forest_panel,3,direction_risk_scaled,15,59,0.012469967348737974,0.054197112769522514,0.004156655782912658,0.03129071764678433,0.4601709099068612,0.01625060308061083,0.06033045512599533,0.005416867693536942,0.03483180450732604,0.5387197244467239,-0.0037806357318728536,0.4406779661016949,0.2452426911918468,0.27793141827247925,-0.15786532031455347,0.37657040746053605,-0.1955670699317078,0.26296203982474364,1.0,19.0,14.0
random_forest_panel,3,raw,16,58,0.010224794128816451,0.05309875256970836,0.0034082647096054827,0.030656579089754457,0.3851237038155756,0.01566377896860677,0.06068114183573942,0.005221259656202256,0.03503427357359802,0.516265135913486,-0.005438984839790321,0.41379310344827586,0.19767935315711804,0.21857160003521714,-0.15515921276968414,0.35368846090749817,-0.19237701677707775,0.25709050065238004,1.0,19.0,15.0
random_forest_panel,3,direction,16,58,0.009203460827436215,0.05245256819766186,0.0030678202758120726,0.03028350436860728,0.3509250793118066,0.01566377896860677,0.06068114183573942,0.005221259656202256,0.03503427357359802,0.516265135913486,-0.006460318141170551,0.41379310344827586,0.17793357599710027,0.19474595879001333,-0.15811322664477567,0.35368846090749817,-0.19237701677707775,0.24959980157700118,1.0,19.0,15.0
random_forest_panel,3,direction_risk_scaled,16,58,0.010142898003847583,0.05237404468244044,0.0033809660012825288,0.030238168795956477,0.38732536565953696,0.01566377896860677,0.06068114183573942,0.005221259656202256,0.03503427357359802,0.516265135913486,-0.005520880964759184,0.46551724137931033,0.19609602807438667,0.21664373167968987,-0.14936759456015636,0.35368846090749817,-0.19237701677707775,0.2580758402440376,1.0,19.0,15.0
random_forest_panel,3,raw,17,57,0.012798439329425676,0.05401571520345684,0.004266146443141892,0.03118598771318597,0.4738783622958162,0.016146884751298024,0.06110044436944612,0.005382294917099342,0.03527635800430547,0.5285357551138345,-0.0033484454218723455,0.42105263157894735,0.24317034725908787,0.27528584706486847,-0.14159664270931915,0.35905663764876805,-0.19126674585435455,0.26770208970876164,1.0,19.0,16.0
random_forest_panel,3,direction,17,57,0.012051981449327403,0.054535158679410514,0.004017327149775801,0.031485888543856616,0.4419894153119085,0.016146884751298024,0.06110044436944612,0.005382294917099342,0.03527635800430547,0.5285357551138345,-0.004094903301970619,0.40350877192982454,0.22898764753722062,0.25732650783502553,-0.15174507324006326,0.35905663764876805,-0.19126674585435455,0.2647329009843028,1.0,19.0,16.0
random_forest_panel,3,direction_risk_scaled,17,57,0.012361010050061962,0.053879794509107924,0.0041203366833539885,0.031107513863715183,0.45883656991202665,0.016146884751298024,0.06110044436944612,0.005382294917099342,0.03527635800430547,0.5285357551138345,-0.0037858747012360612,0.42105263157894735,0.23485919095117733,0.26473067067152267,-0.141947538530369,0.35905663764876805,-0.19126674585435455,0.2594759584300013,1.0,19.0,16.0
random_forest_panel,3,raw,18,56,0.011167201190064183,0.053125223566633406,0.003722400396688061,0.03067186212695485,0.4204105108774739,0.016508818142284946,0.061582976354496624,0.005502939380761649,0.035554947975766985,0.5361487579701729,-0.005341616952220761,0.4107142857142857,0.2084544222145314,0.23177278730567452,-0.15172271628514655,0.3609249859975159,-0.1870676692606693,0.24851292539498954,1.0,19.0,17.0
random_forest_panel,3,direction,18,56,0.010391896977245274,0.05351319934478489,0.003463965659081758,0.030895860046909664,0.3883863085924057,0.016508818142284946,0.061582976354496624,0.005502939380761649,0.035554947975766985,0.5361487579701729,-0.0061169211650396686,0.42857142857142855,0.19398207690857838,0.21407452279256423,-0.15703331707393098,0.3609249859975159,-0.1870676692606693,0.24218469976074025,1.0,19.0,17.0
random_forest_panel,3,direction_risk_scaled,18,56,0.010508500514111455,0.052312803857182566,0.0035028335047038186,0.03020281138900845,0.4017563479411411,0.016508818142284946,0.061582976354496624,0.005502939380761649,0.035554947975766985,0.5361487579701729,-0.006000317628173489,0.42857142857142855,0.19615867626341382,0.21671995459375948,-0.14889665118364226,0.3609249859975159,-0.1870676692606693,0.23315476447540845,1.0,19.0,17.0
random_forest_panel,4,raw,5,68,0.031332279109091046,0.07360455171349246,0.007833069777272762,0.03680227585674623,0.7373062952019384,0.03372831390371683,0.07440702690263044,0.008432078475929208,0.03720351345131522,0.7851295202443318,-0.002396034794625786,0.4852941176470588,0.5326487448545479,0.7034383118211751,-0.1714036087779749,0.7742562772015589,-0.18117675882375162,0.5187466875651807,1.0,19.0,4.0
random_forest_panel,4,direction,5,68,0.024945606790382876,0.07139362723416666,0.006236401697595719,0.03569681361708333,0.605194890082582,0.03372831390371683,0.07440702690263044,0.008432078475929208,0.03720351345131522,0.7851295202443318,-0.008782707113333961,0.4117647058823529,0.4240753154365087,0.5281766847440137,-0.16967865502152213,0.7742562772015589,-0.18117675882375162,0.5086479713215579,1.0,19.0,4.0
random_forest_panel,4,direction_risk_scaled,5,68,0.02872788530647281,0.0718326558395708,0.007181971326618203,0.0359163279197854,0.6926954929238716,0.03372831390371683,0.07440702690263044,0.008432078475929208,0.03720351345131522,0.7851295202443318,-0.0050004285972440185,0.5,0.4883740502100379,0.6296643122590118,-0.1630037883350386,0.7742562772015589,-0.18117675882375162,0.49603192222478604,1.0,19.0,4.0
